127.0.0.1, 2016-04-04 22:07:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.422000
127.0.0.1, 2016-04-04 22:07:17, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.877000
127.0.0.1, 2016-04-04 22:07:40, POST, /admin/default/edit/pitch/controllers/default.py, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-04-04 22:08:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2016-04-04 22:08:16, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.388000
127.0.0.1, 2016-04-04 22:08:46, GET, /admin/default/design/pitch, HTTP/1.1, 200, 0.514000
127.0.0.1, 2016-04-04 22:08:46, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 22:09:16, POST, /admin/default/create_file, HTTP/1.1, 303, 0.110000
127.0.0.1, 2016-04-04 22:09:17, GET, /admin/default/design/pitch, HTTP/1.1, 200, 0.541000
127.0.0.1, 2016-04-04 22:09:17, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-04-04 22:09:22, GET, /admin/default/edit/pitch/views/privacy.html, HTTP/1.1, 200, 0.115000
127.0.0.1, 2016-04-04 22:09:22, GET, /favicon.ico, HTTP/1.1, 400, 0.012000
127.0.0.1, 2016-04-04 22:09:22, GET, /admin/default/edit/pitch/views/privacy.html, HTTP/1.1, 200, 0.366000
127.0.0.1, 2016-04-04 22:09:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.530000
127.0.0.1, 2016-04-04 22:09:23, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.789000
127.0.0.1, 2016-04-04 22:09:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.854000
127.0.0.1, 2016-04-04 22:09:23, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.536000
127.0.0.1, 2016-04-04 22:09:23, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 1.088000
127.0.0.1, 2016-04-04 22:09:28, POST, /admin/default/edit/pitch/views/privacy.html, HTTP/1.1, 200, 0.174000
127.0.0.1, 2016-04-04 22:09:45, GET, /pitch/default/privacy, HTTP/1.1, 200, 0.463000
127.0.0.1, 2016-04-04 22:10:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-04-04 22:10:22, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.408000
127.0.0.1, 2016-04-04 22:10:53, GET, /admin/default/design/pitch, HTTP/1.1, 200, 0.582000
127.0.0.1, 2016-04-04 22:10:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-04-04 22:11:00, GET, /admin/default/edit/pitch/controllers/default.py, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-04-04 22:11:00, GET, /favicon.ico, HTTP/1.1, 400, 0.010000
127.0.0.1, 2016-04-04 22:11:00, GET, /admin/default/edit/pitch/controllers/default.py, HTTP/1.1, 200, 0.280000
127.0.0.1, 2016-04-04 22:11:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.393000
127.0.0.1, 2016-04-04 22:11:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.549000
127.0.0.1, 2016-04-04 22:11:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.605000
127.0.0.1, 2016-04-04 22:11:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.383000
127.0.0.1, 2016-04-04 22:11:01, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.836000
127.0.0.1, 2016-04-04 22:11:55, POST, /admin/default/edit/pitch/controllers/default.py, HTTP/1.1, 200, 0.147000
127.0.0.1, 2016-04-04 22:12:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.156000
127.0.0.1, 2016-04-04 22:12:00, GET, /pitch/appadmin/hooks, HTTP/1.1, 200, 0.456000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/default/privacy, HTTP/1.1, 200, 0.872000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/js/web2py.js, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-04-04 22:12:01, GET, /pitch/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.006000
